14060,2007-01-07T05:51:13+00:00,37.768845,-122.426724
14060,2007-01-07T05:51:17+00:00,37.768875,-122.426714
14060,2007-01-07T05:51:25+00:00,37.769038,-122.426775
14060,2007-01-07T05:51:29+00:00,37.769207,-122.426686
14060,2007-01-07T05:51:33+00:00,37.769443,-122.426427
14060,2007-01-07T05:51:37+00:00,37.769718,-122.426091
14060,2007-01-07T05:51:41+00:00,37.770006,-122.425718
14060,2007-01-07T05:51:45+00:00,37.770297,-122.425372
14060,2007-01-07T05:51:49+00:00,37.770567,-122.425045
14060,2007-01-07T05:51:53+00:00,37.770843,-122.424698
14060,2007-01-07T05:51:57+00:00,37.771180,-122.424266
14060,2007-01-07T05:52:01+00:00,37.771530,-122.423837
14060,2007-01-07T05:52:05+00:00,37.771839,-122.423427
14060,2007-01-07T05:52:09+00:00,37.772155,-122.423022
14060,2007-01-07T05:52:13+00:00,37.772498,-122.422617
14060,2007-01-07T05:52:17+00:00,37.772770,-122.422299
14060,2007-01-07T05:52:21+00:00,37.772831,-122.422224
14060,2007-01-07T05:52:45+00:00,37.772922,-122.422051
14060,2007-01-07T05:52:49+00:00,37.773151,-122.421766
14060,2007-01-07T05:52:53+00:00,37.773424,-122.421433
14060,2007-01-07T05:52:57+00:00,37.773682,-122.421121
14060,2007-01-07T05:53:01+00:00,37.773907,-122.420848
14060,2007-01-07T05:53:05+00:00,37.774096,-122.420708
14060,2007-01-07T05:53:09+00:00,37.774297,-122.420750
14060,2007-01-07T05:53:13+00:00,37.774558,-122.420813
14060,2007-01-07T05:53:17+00:00,37.774918,-122.420905
14060,2007-01-07T05:53:21+00:00,37.775285,-122.421002
14060,2007-01-07T05:53:25+00:00,37.775654,-122.421101
14060,2007-01-07T05:53:29+00:00,37.775972,-122.421183
14060,2007-01-07T05:53:33+00:00,37.776085,-122.421207
14060,2007-01-07T05:53:37+00:00,37.776302,-122.421240
14060,2007-01-07T05:53:41+00:00,37.776654,-122.421313
14060,2007-01-07T05:53:45+00:00,37.777001,-122.421374
14060,2007-01-07T05:53:49+00:00,37.777372,-122.421441
14060,2007-01-07T05:53:53+00:00,37.777729,-122.421520
14060,2007-01-07T05:53:57+00:00,37.778089,-122.421573
14060,2007-01-07T05:54:01+00:00,37.778463,-122.421642
14060,2007-01-07T05:54:05+00:00,37.778819,-122.421709
14060,2007-01-07T05:54:09+00:00,37.779136,-122.421786
14060,2007-01-07T05:54:13+00:00,37.779381,-122.421841
14060,2007-01-07T05:54:17+00:00,37.779692,-122.421903
14060,2007-01-07T05:54:21+00:00,37.780071,-122.421984
14060,2007-01-07T05:54:25+00:00,37.780410,-122.422064
14060,2007-01-07T05:54:29+00:00,37.780745,-122.422130
14060,2007-01-07T05:54:33+00:00,37.781105,-122.422191
14060,2007-01-07T05:54:37+00:00,37.781508,-122.422267
14060,2007-01-07T05:54:41+00:00,37.781894,-122.422343
14060,2007-01-07T05:54:45+00:00,37.782271,-122.422426
14060,2007-01-07T05:54:49+00:00,37.782617,-122.422491
14060,2007-01-07T05:54:53+00:00,37.783015,-122.422561
14060,2007-01-07T05:54:57+00:00,37.783439,-122.422646
14060,2007-01-07T05:55:01+00:00,37.783746,-122.422724
14060,2007-01-07T05:55:05+00:00,37.783948,-122.422757
14060,2007-01-07T05:55:09+00:00,37.784257,-122.422828
14060,2007-01-07T05:55:13+00:00,37.784589,-122.422886
14060,2007-01-07T05:55:17+00:00,37.784926,-122.422946
14060,2007-01-07T05:55:21+00:00,37.785265,-122.423023
14060,2007-01-07T05:55:25+00:00,37.785606,-122.423075
14060,2007-01-07T05:55:29+00:00,37.785965,-122.423124
14060,2007-01-07T05:55:33+00:00,37.786324,-122.423179
14060,2007-01-07T05:55:37+00:00,37.786697,-122.423240
14060,2007-01-07T05:55:41+00:00,37.787121,-122.423296
14060,2007-01-07T05:55:45+00:00,37.787276,-122.423324
14060,2007-01-07T05:56:17+00:00,37.787439,-122.423401
14060,2007-01-07T05:56:21+00:00,37.787775,-122.423467
14060,2007-01-07T05:56:25+00:00,37.788200,-122.423540
14060,2007-01-07T05:56:29+00:00,37.788637,-122.423634
14060,2007-01-07T05:56:33+00:00,37.788956,-122.423706
14060,2007-01-07T05:56:37+00:00,37.789053,-122.423724
14060,2007-01-07T05:56:41+00:00,37.789254,-122.423756
14060,2007-01-07T05:56:45+00:00,37.789518,-122.423809
14060,2007-01-07T05:56:49+00:00,37.789812,-122.423889
14060,2007-01-07T05:56:53+00:00,37.790151,-122.423975
14060,2007-01-07T05:56:57+00:00,37.790497,-122.424060
14060,2007-01-07T05:57:01+00:00,37.790836,-122.424098
14060,2007-01-07T05:57:05+00:00,37.791234,-122.424169
14060,2007-01-07T05:57:09+00:00,37.791632,-122.424248
14060,2007-01-07T05:57:13+00:00,37.792008,-122.424317
14060,2007-01-07T05:57:17+00:00,37.792417,-122.424407
14060,2007-01-07T05:57:21+00:00,37.792832,-122.424496
14060,2007-01-07T05:57:25+00:00,37.793213,-122.424571
14060,2007-01-07T05:57:29+00:00,37.793600,-122.424639
14060,2007-01-07T05:57:33+00:00,37.793973,-122.424719
14060,2007-01-07T05:57:37+00:00,37.794353,-122.424813
14060,2007-01-07T05:57:41+00:00,37.794709,-122.424885
14060,2007-01-07T05:57:45+00:00,37.795076,-122.424963
14060,2007-01-07T05:57:49+00:00,37.795350,-122.425035
14060,2007-01-07T05:57:53+00:00,37.795610,-122.425084
14060,2007-01-07T05:57:57+00:00,37.795921,-122.425120
14060,2007-01-07T05:58:01+00:00,37.796316,-122.425205
14060,2007-01-07T05:58:05+00:00,37.796713,-122.425292
14060,2007-01-07T05:58:09+00:00,37.797122,-122.425385
14060,2007-01-07T05:58:13+00:00,37.797524,-122.425487
14060,2007-01-07T05:58:17+00:00,37.797880,-122.425579
14060,2007-01-07T05:58:21+00:00,37.798230,-122.425659
14060,2007-01-07T05:58:25+00:00,37.798613,-122.425725
14060,2007-01-07T05:58:29+00:00,37.798992,-122.425785
14060,2007-01-07T05:58:33+00:00,37.799261,-122.425810
14060,2007-01-07T05:58:37+00:00,37.799359,-122.425515
14060,2007-01-07T05:58:41+00:00,37.799412,-122.425027
14060,2007-01-07T05:58:45+00:00,37.799448,-122.424624
14060,2007-01-07T05:58:49+00:00,37.799483,-122.424222
14060,2007-01-07T05:58:53+00:00,37.799552,-122.423735
14060,2007-01-07T05:58:57+00:00,37.799603,-122.423187
14060,2007-01-07T05:59:01+00:00,37.799643,-122.422779
14060,2007-01-07T05:59:05+00:00,37.799656,-122.422653
14060,2007-01-07T05:59:09+00:00,37.799681,-122.422427
14060,2007-01-07T05:59:13+00:00,37.799732,-122.422004
14068,2007-01-07T21:57:45+00:00,37.766982,-122.402816
14068,2007-01-07T21:58:37+00:00,37.766284,-122.402731
14068,2007-01-07T21:58:57+00:00,37.766055,-122.403611
14068,2007-01-07T21:59:05+00:00,37.766052,-122.404534
14068,2007-01-07T21:59:13+00:00,37.765978,-122.405464
14068,2007-01-07T21:59:21+00:00,37.766706,-122.405693
14068,2007-01-07T21:59:33+00:00,37.767419,-122.405724
14068,2007-01-07T21:59:37+00:00,37.768202,-122.405712
14068,2007-01-07T21:59:49+00:00,37.768932,-122.405836
14068,2007-01-07T22:00:01+00:00,37.769461,-122.406440
14068,2007-01-07T22:00:05+00:00,37.769330,-122.407309
14068,2007-01-07T22:00:13+00:00,37.769282,-122.408188
14068,2007-01-07T22:00:17+00:00,37.769243,-122.409133
14068,2007-01-07T22:00:21+00:00,37.769294,-122.409999
14068,2007-01-07T22:00:29+00:00,37.769558,-122.410795
14068,2007-01-07T22:00:49+00:00,37.770159,-122.411198
14068,2007-01-07T22:01:21+00:00,37.769570,-122.411622
14068,2007-01-07T22:01:25+00:00,37.769675,-122.412671
14068,2007-01-07T22:01:29+00:00,37.769759,-122.413688
14068,2007-01-07T22:01:37+00:00,37.769809,-122.414670
14068,2007-01-07T22:01:41+00:00,37.769837,-122.415565
14068,2007-01-07T22:01:57+00:00,37.769792,-122.416510
14068,2007-01-07T22:02:29+00:00,37.770066,-122.417322
14068,2007-01-07T22:02:41+00:00,37.770602,-122.417905
14068,2007-01-07T22:02:49+00:00,37.769863,-122.420275
14068,2007-01-07T22:02:53+00:00,37.769773,-122.421202
14068,2007-01-07T22:02:57+00:00,37.769812,-122.422165
14068,2007-01-07T22:03:01+00:00,37.769813,-122.423115
14068,2007-01-07T22:03:09+00:00,37.769802,-122.424096
14068,2007-01-07T22:04:01+00:00,37.769787,-122.425012
14068,2007-01-07T22:04:05+00:00,37.769715,-122.425935
14068,2007-01-07T22:04:13+00:00,37.769375,-122.426714
14068,2007-01-07T22:04:21+00:00,37.768888,-122.427366
14068,2007-01-07T22:04:29+00:00,37.768357,-122.428035
14077,2007-01-05T08:18:47+00:00,37.765956,-122.405230
14077,2007-01-05T08:18:51+00:00,37.765924,-122.405739
14077,2007-01-05T08:18:55+00:00,37.765882,-122.406303
14077,2007-01-05T08:18:59+00:00,37.765845,-122.406735
14077,2007-01-05T08:19:03+00:00,37.765830,-122.407144
14077,2007-01-05T08:19:07+00:00,37.765819,-122.407421
14077,2007-01-05T08:19:11+00:00,37.765917,-122.407532
14077,2007-01-05T08:19:15+00:00,37.766223,-122.407605
14077,2007-01-05T08:19:19+00:00,37.766639,-122.407650
14077,2007-01-05T08:19:23+00:00,37.766962,-122.407644
14077,2007-01-05T08:19:27+00:00,37.767109,-122.407610
14077,2007-01-05T08:19:31+00:00,37.767213,-122.407579
14077,2007-01-05T08:19:35+00:00,37.767236,-122.407587
14077,2007-01-05T08:19:39+00:00,37.767561,-122.407646
14077,2007-01-05T08:19:43+00:00,37.768029,-122.407700
14077,2007-01-05T08:19:47+00:00,37.768441,-122.407740
14077,2007-01-05T08:19:51+00:00,37.768848,-122.407772
14077,2007-01-05T08:19:55+00:00,37.769121,-122.407818
14077,2007-01-05T08:19:59+00:00,37.769138,-122.407825
14077,2007-01-05T08:20:59+00:00,37.769280,-122.407940
14077,2007-01-05T08:21:03+00:00,37.769304,-122.408366
14077,2007-01-05T08:21:07+00:00,37.769258,-122.408965
14077,2007-01-05T08:21:11+00:00,37.769229,-122.409682
14077,2007-01-05T08:21:15+00:00,37.769258,-122.410434
14077,2007-01-05T08:21:19+00:00,37.769341,-122.411122
14077,2007-01-05T08:21:23+00:00,37.769449,-122.411809
14077,2007-01-05T08:21:27+00:00,37.769508,-122.412525
14077,2007-01-05T08:21:31+00:00,37.769549,-122.413107
14077,2007-01-05T08:21:35+00:00,37.769563,-122.413581
14077,2007-01-05T08:21:39+00:00,37.769613,-122.414112
14077,2007-01-05T08:21:43+00:00,37.769677,-122.414729
14077,2007-01-05T08:21:47+00:00,37.769732,-122.415228
14077,2007-01-05T08:21:51+00:00,37.769748,-122.415268
14077,2007-01-05T08:22:07+00:00,37.769795,-122.415368
14077,2007-01-05T08:22:15+00:00,37.769848,-122.415508
14077,2007-01-05T08:22:19+00:00,37.770054,-122.415941
14077,2007-01-05T08:22:23+00:00,37.770213,-122.416389
14077,2007-01-05T08:22:27+00:00,37.770356,-122.417149
14077,2007-01-05T08:22:31+00:00,37.770536,-122.417467
14077,2007-01-05T08:22:35+00:00,37.770814,-122.417729
14077,2007-01-05T08:22:39+00:00,37.771241,-122.417954
14077,2007-01-05T08:22:43+00:00,37.771793,-122.418135
14077,2007-01-05T08:22:47+00:00,37.772265,-122.418278
14077,2007-01-05T08:22:51+00:00,37.772650,-122.418385
14077,2007-01-05T08:22:55+00:00,37.773009,-122.418488
14077,2007-01-05T08:22:59+00:00,37.773317,-122.418573
14077,2007-01-05T08:23:03+00:00,37.773664,-122.418720
14077,2007-01-05T08:23:07+00:00,37.774057,-122.418866
14077,2007-01-05T08:23:11+00:00,37.774416,-122.418992
14077,2007-01-05T08:23:15+00:00,37.774691,-122.419085
14077,2007-01-05T08:23:19+00:00,37.774857,-122.419124
14077,2007-01-05T08:23:27+00:00,37.774973,-122.419139
14077,2007-01-05T08:23:31+00:00,37.775268,-122.419239
14077,2007-01-05T08:23:35+00:00,37.775694,-122.419329
14077,2007-01-05T08:23:39+00:00,37.776180,-122.419434
14077,2007-01-05T08:23:43+00:00,37.776699,-122.419550
14084,2007-01-05T15:31:26+00:00,37.782400,-122.419024
14084,2007-01-05T15:31:30+00:00,37.782082,-122.418936
14084,2007-01-05T15:31:34+00:00,37.781900,-122.419051
14084,2007-01-05T15:31:38+00:00,37.781675,-122.419038
14084,2007-01-05T15:31:42+00:00,37.781482,-122.418886
14084,2007-01-05T15:31:46+00:00,37.781313,-122.418861
14084,2007-01-05T15:31:50+00:00,37.780787,-122.418687
14084,2007-01-05T15:31:54+00:00,37.780251,-122.418550
14084,2007-01-05T15:31:58+00:00,37.779838,-122.418508
14084,2007-01-05T15:32:02+00:00,37.779525,-122.418470
14084,2007-01-05T15:32:06+00:00,37.779379,-122.418434
14084,2007-01-05T15:32:10+00:00,37.779096,-122.418394
14084,2007-01-05T15:32:14+00:00,37.778728,-122.418340
14084,2007-01-05T15:32:18+00:00,37.778514,-122.418356
14084,2007-01-05T15:32:22+00:00,37.778395,-122.418620
14084,2007-01-05T15:32:26+00:00,37.778333,-122.419078
14084,2007-01-05T15:32:30+00:00,37.778287,-122.419541
14084,2007-01-05T15:32:34+00:00,37.778227,-122.419890
14084,2007-01-05T15:32:38+00:00,37.778033,-122.419986
14084,2007-01-05T15:32:42+00:00,37.777782,-122.419952
14084,2007-01-05T15:32:46+00:00,37.777656,-122.419924
14084,2007-01-05T15:32:50+00:00,37.777627,-122.419917
14084,2007-01-05T15:33:10+00:00,37.777423,-122.419869
14084,2007-01-05T15:33:14+00:00,37.777151,-122.419787
14084,2007-01-05T15:33:18+00:00,37.776689,-122.419684
14084,2007-01-05T15:33:22+00:00,37.776180,-122.419541
14084,2007-01-05T15:33:26+00:00,37.775697,-122.419428
14084,2007-01-05T15:33:30+00:00,37.775295,-122.419363
14084,2007-01-05T15:33:34+00:00,37.775056,-122.419398
14084,2007-01-05T15:33:38+00:00,37.774860,-122.419621
14084,2007-01-05T15:33:42+00:00,37.774679,-122.419881
14084,2007-01-05T15:33:46+00:00,37.774584,-122.420014
14084,2007-01-05T15:33:50+00:00,37.774574,-122.420030
14084,2007-01-05T15:34:06+00:00,37.774496,-122.420145
14084,2007-01-05T15:34:10+00:00,37.774332,-122.420336
14084,2007-01-05T15:34:14+00:00,37.774179,-122.420573
14084,2007-01-05T15:34:18+00:00,37.773968,-122.420852
14084,2007-01-05T15:34:22+00:00,37.773737,-122.421130
14084,2007-01-05T15:34:26+00:00,37.773514,-122.421403
14084,2007-01-05T15:34:30+00:00,37.773353,-122.421596
14084,2007-01-05T15:34:34+00:00,37.773210,-122.421771
14084,2007-01-05T15:34:38+00:00,37.772997,-122.422053
14084,2007-01-05T15:34:42+00:00,37.772773,-122.422351
14084,2007-01-05T15:34:46+00:00,37.772537,-122.422644
14084,2007-01-05T15:34:50+00:00,37.772314,-122.422918
14084,2007-01-05T15:34:54+00:00,37.772187,-122.423086
14084,2007-01-05T15:34:58+00:00,37.772146,-122.423133
14084,2007-01-05T15:35:34+00:00,37.772001,-122.423315
14084,2007-01-05T15:35:38+00:00,37.771784,-122.423585
14084,2007-01-05T15:35:42+00:00,37.771504,-122.423941
14084,2007-01-05T15:35:46+00:00,37.771184,-122.424332
14084,2007-01-05T15:35:50+00:00,37.770855,-122.424737
14084,2007-01-05T15:35:54+00:00,37.770548,-122.425136
14084,2007-01-05T15:35:58+00:00,37.770286,-122.425492
14084,2007-01-05T15:36:02+00:00,37.770067,-122.425793
14084,2007-01-05T15:36:06+00:00,37.769911,-122.425987
14084,2007-01-05T15:36:10+00:00,37.769856,-122.426060
14084,2007-01-05T15:36:26+00:00,37.769818,-122.426112
14084,2007-01-05T15:36:30+00:00,37.769647,-122.426329
14084,2007-01-05T15:36:34+00:00,37.769421,-122.426595
14084,2007-01-05T15:36:38+00:00,37.769262,-122.426771
14084,2007-01-05T15:36:42+00:00,37.769231,-122.426809
14084,2007-01-05T15:36:50+00:00,37.769112,-122.426925
14084,2007-01-05T15:36:54+00:00,37.768848,-122.426927
14084,2007-01-05T15:36:58+00:00,37.768532,-122.426895
14084,2007-01-05T15:37:02+00:00,37.768282,-122.426851
14084,2007-01-05T15:37:06+00:00,37.768132,-122.426832
14084,2007-01-05T15:37:10+00:00,37.768068,-122.426823
14084,2007-01-05T15:37:26+00:00,37.768027,-122.426820
14084,2007-01-05T15:37:30+00:00,37.767777,-122.426778
14084,2007-01-05T15:37:34+00:00,37.767390,-122.426711
14084,2007-01-05T15:37:38+00:00,37.766974,-122.426661
14084,2007-01-05T15:37:42+00:00,37.766661,-122.426624
14084,2007-01-05T15:37:46+00:00,37.766434,-122.426602
14084,2007-01-05T15:37:50+00:00,37.766302,-122.426585
14084,2007-01-05T15:37:54+00:00,37.766099,-122.426587
14084,2007-01-05T15:37:58+00:00,37.765831,-122.426568
14084,2007-01-05T15:38:02+00:00,37.765459,-122.426533
14084,2007-01-05T15:38:06+00:00,37.765064,-122.426496
14084,2007-01-05T15:38:10+00:00,37.764654,-122.426469
14084,2007-01-05T15:38:14+00:00,37.764206,-122.426434
14084,2007-01-05T15:38:18+00:00,37.763722,-122.426378
14084,2007-01-05T15:38:22+00:00,37.763279,-122.426322
14084,2007-01-05T15:38:26+00:00,37.762869,-122.426276
14084,2007-01-05T15:38:30+00:00,37.762402,-122.426235
14084,2007-01-05T15:38:34+00:00,37.761920,-122.426189
14084,2007-01-05T15:38:38+00:00,37.761553,-122.426145
14084,2007-01-05T15:38:42+00:00,37.761201,-122.426115
14084,2007-01-05T15:38:46+00:00,37.760755,-122.426078
14084,2007-01-05T15:38:50+00:00,37.760301,-122.426037
14084,2007-01-05T15:38:54+00:00,37.759955,-122.426003
14084,2007-01-05T15:38:58+00:00,37.759605,-122.425972
14084,2007-01-05T15:39:02+00:00,37.759179,-122.425934
14084,2007-01-05T15:39:06+00:00,37.758780,-122.425902
14084,2007-01-05T15:39:10+00:00,37.758543,-122.425888
14084,2007-01-05T15:39:14+00:00,37.758358,-122.425880
14094,2007-01-04T10:16:52+00:00,37.770374,-122.422723
14094,2007-01-04T10:16:56+00:00,37.770373,-122.422698
14094,2007-01-04T10:17:00+00:00,37.770371,-122.422688
14094,2007-01-04T10:17:08+00:00,37.770368,-122.422631
14094,2007-01-04T10:17:24+00:00,37.770375,-122.422574
14094,2007-01-04T10:17:32+00:00,37.770422,-122.422570
14094,2007-01-04T10:17:48+00:00,37.770452,-122.422510
14094,2007-01-04T10:17:52+00:00,37.770438,-122.422488
14094,2007-01-04T10:17:56+00:00,37.770385,-122.422503
14094,2007-01-04T10:18:04+00:00,37.770338,-122.422528
14094,2007-01-04T10:18:08+00:00,37.770266,-122.422539
14094,2007-01-04T10:18:12+00:00,37.770233,-122.422410
14094,2007-01-04T10:18:16+00:00,37.770508,-122.422336
14094,2007-01-04T10:18:20+00:00,37.770914,-122.422400
14094,2007-01-04T10:18:24+00:00,37.771258,-122.422494
14094,2007-01-04T10:18:28+00:00,37.771487,-122.422547
14094,2007-01-04T10:18:32+00:00,37.771838,-122.422579
14094,2007-01-04T10:18:36+00:00,37.772210,-122.422615
14094,2007-01-04T10:18:40+00:00,37.772502,-122.422616
14094,2007-01-04T10:18:44+00:00,37.772772,-122.422363
14094,2007-01-04T10:18:48+00:00,37.773004,-122.422072
14094,2007-01-04T10:18:52+00:00,37.773304,-122.421675
14094,2007-01-04T10:18:56+00:00,37.773647,-122.421243
14094,2007-01-04T10:19:00+00:00,37.773942,-122.420866
14094,2007-01-04T10:19:04+00:00,37.774223,-122.420737
14094,2007-01-04T10:19:08+00:00,37.774587,-122.420801
14094,2007-01-04T10:19:12+00:00,37.774952,-122.420873
14094,2007-01-04T10:19:16+00:00,37.775134,-122.420907
14094,2007-01-04T10:19:44+00:00,37.775159,-122.420916
14094,2007-01-04T10:19:48+00:00,37.775393,-122.421015
14094,2007-01-04T10:19:52+00:00,37.775726,-122.421087
14094,2007-01-04T10:19:56+00:00,37.775985,-122.421139
14094,2007-01-04T10:20:01+00:00,37.776030,-122.421148
14098,2007-01-06T00:47:04+00:00,37.758311,-122.425715
14098,2007-01-06T00:47:08+00:00,37.758591,-122.425765
14098,2007-01-06T00:47:12+00:00,37.759071,-122.425819
14098,2007-01-06T00:47:16+00:00,37.759570,-122.425873
14098,2007-01-06T00:47:20+00:00,37.759980,-122.425926
14098,2007-01-06T00:47:24+00:00,37.760343,-122.425972
14098,2007-01-06T00:47:28+00:00,37.760629,-122.426002
14098,2007-01-06T00:47:32+00:00,37.760778,-122.426023
14098,2007-01-06T00:47:36+00:00,37.760937,-122.426047
14098,2007-01-06T00:47:40+00:00,37.761126,-122.426063
14098,2007-01-06T00:47:44+00:00,37.761166,-122.426065
14098,2007-01-06T00:47:48+00:00,37.761372,-122.426038
14098,2007-01-06T00:47:52+00:00,37.761665,-122.426063
14098,2007-01-06T00:47:56+00:00,37.761947,-122.426096
14098,2007-01-06T00:48:00+00:00,37.762111,-122.426118
14098,2007-01-06T00:48:04+00:00,37.762327,-122.426147
14098,2007-01-06T00:48:08+00:00,37.762568,-122.426164
14098,2007-01-06T00:48:12+00:00,37.762662,-122.426171
14098,2007-01-06T00:48:20+00:00,37.762714,-122.426181
14098,2007-01-06T00:48:24+00:00,37.762936,-122.426186
14098,2007-01-06T00:48:28+00:00,37.763237,-122.426201
14098,2007-01-06T00:48:32+00:00,37.763588,-122.426245
14098,2007-01-06T00:48:36+00:00,37.763935,-122.426285
14098,2007-01-06T00:48:40+00:00,37.764187,-122.426300
14098,2007-01-06T00:48:44+00:00,37.764284,-122.426306
14098,2007-01-06T00:49:00+00:00,37.764368,-122.426323
14098,2007-01-06T00:49:04+00:00,37.764581,-122.426363
14098,2007-01-06T00:49:08+00:00,37.764881,-122.426385
14098,2007-01-06T00:49:12+00:00,37.765247,-122.426420
14098,2007-01-06T00:49:16+00:00,37.765606,-122.426479
14098,2007-01-06T00:49:20+00:00,37.765856,-122.426526
14098,2007-01-06T00:49:24+00:00,37.765982,-122.426533
14098,2007-01-06T00:49:28+00:00,37.765998,-122.426533
14098,2007-01-06T00:49:32+00:00,37.766071,-122.426514
14098,2007-01-06T00:49:36+00:00,37.766111,-122.426524
14098,2007-01-06T00:49:40+00:00,37.766134,-122.426524
14098,2007-01-06T00:49:44+00:00,37.766220,-122.426528
14098,2007-01-06T00:49:48+00:00,37.766485,-122.426555
14098,2007-01-06T00:49:52+00:00,37.766888,-122.426583
14098,2007-01-06T00:49:56+00:00,37.767336,-122.426616
14098,2007-01-06T00:50:00+00:00,37.767624,-122.426623
14098,2007-01-06T00:50:04+00:00,37.767717,-122.426628
14098,2007-01-06T00:50:08+00:00,37.767926,-122.426644
14098,2007-01-06T00:50:12+00:00,37.768216,-122.426675
14098,2007-01-06T00:50:16+00:00,37.768522,-122.426698
14098,2007-01-06T00:50:20+00:00,37.768725,-122.426727
14098,2007-01-06T00:50:36+00:00,37.768830,-122.426756
14098,2007-01-06T00:50:40+00:00,37.768945,-122.426768
14098,2007-01-06T00:50:44+00:00,37.769133,-122.426770
14098,2007-01-06T00:50:48+00:00,37.769350,-122.426570
14098,2007-01-06T00:50:52+00:00,37.769420,-122.426474
14098,2007-01-06T00:50:56+00:00,37.769440,-122.426406
14098,2007-01-06T00:51:28+00:00,37.769478,-122.426315
14098,2007-01-06T00:51:32+00:00,37.769695,-122.426049
14098,2007-01-06T00:51:36+00:00,37.769996,-122.425673
14098,2007-01-06T00:51:40+00:00,37.770227,-122.425378
