776,37.798120,-122.400930,1211490401
776,37.799430,-122.398060,1211490341
776,37.800020,-122.398530,1211490278
776,37.800750,-122.399190,1211490254
777,37.799160,-122.397330,1211490050
777,37.797630,-122.396020,1211489991
777,37.794630,-122.397350,1211489939
777,37.793310,-122.399260,1211489880
777,37.793260,-122.400130,1211489810
778,37.792290,-122.403630,1211489649
778,37.792630,-122.404400,1211489594
778,37.792440,-122.405830,1211489534
778,37.792040,-122.409300,1211489469
778,37.791640,-122.412490,1211489407
778,37.791300,-122.415330,1211489351
778,37.793490,-122.417860,1211489286
778,37.798720,-122.418820,1211489234
778,37.800090,-122.419410,1211489176
778,37.804980,-122.420210,1211489111
778,37.806660,-122.420510,1211489065
779,37.808050,-122.417050,1211488876
779,37.808260,-122.415620,1211488824
779,37.808510,-122.411690,1211488773
779,37.808100,-122.408830,1211488702
779,37.803380,-122.401140,1211488588
779,37.799130,-122.397390,1211488524
779,37.796400,-122.396150,1211488465
779,37.792120,-122.396690,1211488399
779,37.791750,-122.398100,1211488339
779,37.791240,-122.399340,1211488284
779,37.790540,-122.400440,1211488227
779,37.788720,-122.401790,1211488164
779,37.788490,-122.403140,1211488109
779,37.787270,-122.403850,1211488047
779,37.785320,-122.405930,1211487994
779,37.785000,-122.406760,1211487923
779,37.782200,-122.410470,1211487858
779,37.780360,-122.412770,1211487798
779,37.778550,-122.415070,1211487738
779,37.776260,-122.417860,1211487678
779,37.774450,-122.420100,1211487622
779,37.773640,-122.421100,1211487573
779,37.772570,-122.422390,1211487508
780,37.756810,-122.406340,1211484595
780,37.757680,-122.406910,1211484568
780,37.757490,-122.411480,1211484505
780,37.761470,-122.412770,1211484446
780,37.765540,-122.413580,1211484383
780,37.765120,-122.417550,1211484326
780,37.765020,-122.419560,1211484266
781,37.771550,-122.432030,1211483657
781,37.770420,-122.431760,1211483628
781,37.766060,-122.430810,1211483563
781,37.766050,-122.430350,1211483503
781,37.766420,-122.424400,1211483443
781,37.766640,-122.420040,1211483383
781,37.767660,-122.416640,1211483323
782,37.762270,-122.465340,1211482376
782,37.762310,-122.463770,1211482336
782,37.763660,-122.458290,1211482268
782,37.763970,-122.456340,1211482205
782,37.761870,-122.446540,1211482034
782,37.762260,-122.439420,1211481965
782,37.761410,-122.437200,1211481906
782,37.760900,-122.434830,1211481846
782,37.760980,-122.433530,1211481786
782,37.760060,-122.422010,1211481610
782,37.761860,-122.421540,1211481563
783,37.758140,-122.419100,1211481030
783,37.758500,-122.420280,1211480959
783,37.761810,-122.421640,1211480890
783,37.764860,-122.421920,1211480829
783,37.766910,-122.422140,1211480769
783,37.769930,-122.422420,1211480709
783,37.773440,-122.422020,1211480655
783,37.774440,-122.422540,1211480595
783,37.777300,-122.423100,1211480531
783,37.781650,-122.424010,1211480468
783,37.787160,-122.425220,1211480408
783,37.787450,-122.425450,1211480358
784,37.786890,-122.427220,1211479855
784,37.787690,-122.428560,1211479800
784,37.789150,-122.425000,1211479735
784,37.789660,-122.420210,1211479679
784,37.788950,-122.418840,1211479620
784,37.789010,-122.418760,1211479559
785,37.790810,-122.432490,1211478885
785,37.790800,-122.432490,1211478873
786,37.790560,-122.432440,1211478741
786,37.789870,-122.432290,1211478670
786,37.788990,-122.432130,1211478600
786,37.789170,-122.425390,1211478544
786,37.789380,-122.421850,1211478478
786,37.790800,-122.416220,1211478418
786,37.793230,-122.409690,1211478364
786,37.791630,-122.404240,1211478319
786,37.792510,-122.401280,1211478259
787,37.800430,-122.401610,1211478078
787,37.800260,-122.402580,1211478046
787,37.795210,-122.401620,1211477987
787,37.792930,-122.401760,1211477928
787,37.792710,-122.404670,1211477871
787,37.791520,-122.407330,1211477800
788,37.792750,-122.403850,1211477403
788,37.790930,-122.404100,1211477337
788,37.790400,-122.407550,1211477276
788,37.789670,-122.412860,1211477215
788,37.788900,-122.419050,1211477162
788,37.788380,-122.422560,1211477095
788,37.788020,-122.425770,1211477034
788,37.787050,-122.433410,1211476987
788,37.785330,-122.446420,1211476868
788,37.780970,-122.447470,1211476808
788,37.776790,-122.446570,1211476747
788,37.772530,-122.445740,1211476696
788,37.770270,-122.445030,1211476631
789,37.772580,-122.439050,1211476521
789,37.773850,-122.439170,1211476471
789,37.774920,-122.430960,1211476412
789,37.775570,-122.425720,1211476355
789,37.777370,-122.423080,1211476289
789,37.778390,-122.423340,1211476229
789,37.782070,-122.424030,1211476191
789,37.787980,-122.425310,1211476149
789,37.792220,-122.425360,1211476076
789,37.793710,-122.424580,1211476024
789,37.793950,-122.422770,1211475951
789,37.793840,-122.421350,1211475888
790,37.787840,-122.406650,1211475396
790,37.788270,-122.407310,1211475335
790,37.787600,-122.413620,1211475276
790,37.787050,-122.418550,1211475226
790,37.788040,-122.420340,1211475153
790,37.789830,-122.420580,1211475093
790,37.790650,-122.420520,1211475032
791,37.795710,-122.403650,1211474524
791,37.798800,-122.408120,1211474479
791,37.800940,-122.411220,1211474403
791,37.800040,-122.419810,1211474315
791,37.800060,-122.422710,1211474242
792,37.808720,-122.412490,1211473715
792,37.808550,-122.412170,1211473682
792,37.804700,-122.403490,1211473560
792,37.802650,-122.403070,1211473500
792,37.797540,-122.402100,1211473453
792,37.793420,-122.401240,1211473380
792,37.793350,-122.400930,1211473320
792,37.793000,-122.399180,1211473260
793,37.793520,-122.398240,1211473101
793,37.793580,-122.398330,1211473091
793,37.793130,-122.401410,1211473031
793,37.793010,-122.402710,1211472970
793,37.792550,-122.403580,1211472910
793,37.791990,-122.409410,1211472848
793,37.791880,-122.410350,1211472788
793,37.791280,-122.415000,1211472727
793,37.790840,-122.418260,1211472667
794,37.793850,-122.397890,1211472239
794,37.794390,-122.396880,1211472194
794,37.795140,-122.399590,1211472125
794,37.798410,-122.401040,1211472069
795,37.794720,-122.400700,1211471932
796,37.800150,-122.402580,1211471737
796,37.798370,-122.402520,1211471673
796,37.798210,-122.403720,1211471612
796,37.797550,-122.409020,1211471556
796,37.797250,-122.410780,1211471496
796,37.796220,-122.419030,1211471107
796,37.794530,-122.424820,1211470986
796,37.788560,-122.423660,1211470871
796,37.783940,-122.422740,1211470806
796,37.782650,-122.422460,1211470761
796,37.778840,-122.421720,1211470692
796,37.775640,-122.421050,1211470630
796,37.771630,-122.423700,1211470506
796,37.771350,-122.423990,1211470444
796,37.768910,-122.426710,1211470384
796,37.765600,-122.426410,1211470324
796,37.762010,-122.426090,1211470269
796,37.757690,-122.425660,1211470204
796,37.754260,-122.425340,1211470144
796,37.748610,-122.425070,1211470084
796,37.743760,-122.427200,1211469980
797,37.618020,-122.385920,1211468685
797,37.617980,-122.385750,1211468604
797,37.615080,-122.387670,1211468475
797,37.615370,-122.398440,1211468427
797,37.628520,-122.402900,1211468380
797,37.641830,-122.406210,1211468316
797,37.677680,-122.388470,1211468185
797,37.691230,-122.391260,1211468119
797,37.704470,-122.394250,1211468064
797,37.730160,-122.404010,1211467955
797,37.756890,-122.403580,1211467846
797,37.770330,-122.405750,1211467791
797,37.779940,-122.399940,1211467735
797,37.783060,-122.403210,1211467664
797,37.784830,-122.404490,1211467600
797,37.787100,-122.406510,1211467553
797,37.789440,-122.408580,1211467478
797,37.790620,-122.408890,1211467419
797,37.791200,-122.408820,1211467363
797,37.792780,-122.407680,1211467303
797,37.792660,-122.407660,1211467241
797,37.792770,-122.407670,1211467191
797,37.792210,-122.407470,1211467128
797,37.792290,-122.407570,1211467068
797,37.792530,-122.407410,1211466997
798,37.786500,-122.408330,1211466309
798,37.786030,-122.409910,1211466299
798,37.785130,-122.418100,1211466220
798,37.784530,-122.423020,1211466161
798,37.785430,-122.424720,1211466110
798,37.789870,-122.425750,1211466039
798,37.789620,-122.428180,1211465979
799,37.792580,-122.403730,1211464687
799,37.792450,-122.404810,1211464655
799,37.792060,-122.409210,1211464611
799,37.791560,-122.412890,1211464534
799,37.790980,-122.417550,1211464476
799,37.790570,-122.420870,1211464421
799,37.790110,-122.423720,1211464353
800,37.805030,-122.410090,1211447471
800,37.804230,-122.409980,1211447438
800,37.800730,-122.409250,1211447373
800,37.798630,-122.407670,1211447313
800,37.797750,-122.406430,1211447258
800,37.796400,-122.405090,1211447193
800,37.793030,-122.404210,1211447137
800,37.792300,-122.404050,1211447072
801,37.796230,-122.433630,1211439319
801,37.795280,-122.433430,1211439268
801,37.788970,-122.432100,1211439147
801,37.786270,-122.433260,1211439092
802,37.783090,-122.463280,1211438365
802,37.783090,-122.463280,1211438350
802,37.780800,-122.463180,1211438308
802,37.777370,-122.461460,1211438243
802,37.777800,-122.453980,1211438183
802,37.778630,-122.447310,1211438123
802,37.773790,-122.446030,1211438064
802,37.773680,-122.440800,1211438009
802,37.774520,-122.434350,1211437943
802,37.772900,-122.431540,1211437888
802,37.770960,-122.430170,1211437836
802,37.769300,-122.429130,1211437775
802,37.765980,-122.428750,1211437715
802,37.761340,-122.428390,1211437654
802,37.759150,-122.428190,1211437593
802,37.754930,-122.427490,1211437532
802,37.755300,-122.421190,1211437472
802,37.756640,-122.418940,1211437414
803,37.763600,-122.417560,1211436927
804,37.764930,-122.417510,1211436917
804,37.765040,-122.417830,1211436876
804,37.764990,-122.420240,1211436816
804,37.767860,-122.422180,1211436756
805,37.768120,-122.422180,1211436734
805,37.768990,-122.422320,1211436698
805,37.774310,-122.422580,1211436637
805,37.776560,-122.422960,1211436617
805,37.784320,-122.424180,1211436557
805,37.793340,-122.426360,1211436497
805,37.797580,-122.427240,1211436442
805,37.800790,-122.427990,1211436376
805,37.800170,-122.434380,1211436316
805,37.800560,-122.437760,1211436256
806,37.800440,-122.437820,1211436160
806,37.799900,-122.435880,1211436129
806,37.801070,-122.426480,1211436072
806,37.795660,-122.424510,1211436015
806,37.796040,-122.421620,1211435953
806,37.797370,-122.410710,1211435889
806,37.797800,-122.405500,1211435829
806,37.795810,-122.405110,1211435768
806,37.793610,-122.404520,1211435709
807,37.791720,-122.392150,1211433522
807,37.792340,-122.391840,1211433463
807,37.791790,-122.394390,1211433401
807,37.791240,-122.396160,1211433340
807,37.788000,-122.400110,1211433280
807,37.784620,-122.404210,1211433219
808,37.779830,-122.409820,1211432973
808,37.779120,-122.408160,1211432911
808,37.781440,-122.404860,1211432846
808,37.783250,-122.402870,1211432786
808,37.786600,-122.406240,1211432726
808,37.788710,-122.406890,1211432666
808,37.796860,-122.408610,1211432545
808,37.798690,-122.408070,1211432484
808,37.796400,-122.404970,1211432424
809,37.790380,-122.408100,1211432025
809,37.790380,-122.408100,1211432012
809,37.790010,-122.408500,1211431979
809,37.789910,-122.410550,1211431919
809,37.787350,-122.411710,1211431858
809,37.783020,-122.410780,1211431799
809,37.780780,-122.408480,1211431738
809,37.778400,-122.405440,1211431683
809,37.776800,-122.403480,1211431618
809,37.772270,-122.398050,1211431564
809,37.760830,-122.392300,1211431503
809,37.747380,-122.393160,1211431440
809,37.736720,-122.403210,1211431386
809,37.725220,-122.401580,1211431325
809,37.712200,-122.395820,1211431277
809,37.699060,-122.392810,1211431223
809,37.685880,-122.389840,1211431165
809,37.672550,-122.390510,1211431119
809,37.661930,-122.401810,1211431067
809,37.648730,-122.406540,1211431014
809,37.635280,-122.402890,1211430948
809,37.627650,-122.401690,1211430899
809,37.615950,-122.397540,1211430827
809,37.615160,-122.390240,1211430771
810,37.617980,-122.386500,1211428778
810,37.615420,-122.384760,1211428739
810,37.613950,-122.395290,1211428666
810,37.624030,-122.401500,1211428606
810,37.637170,-122.404610,1211428549
810,37.647450,-122.406710,1211428494
810,37.660950,-122.403590,1211428433
810,37.670640,-122.392110,1211428379
810,37.683350,-122.389500,1211428315
810,37.696610,-122.392490,1211428257
810,37.709880,-122.395380,1211428216
810,37.722830,-122.400910,1211428166
810,37.736570,-122.403440,1211428107
810,37.747460,-122.393570,1211428057
810,37.754880,-122.392090,1211428024
810,37.767920,-122.396640,1211427969
810,37.775080,-122.401370,1211427909
810,37.778950,-122.406180,1211427854
810,37.781710,-122.409710,1211427798
810,37.783110,-122.412570,1211427735
810,37.786360,-122.413130,1211427673
810,37.788470,-122.413590,1211427644
810,37.791030,-122.409980,1211427579
810,37.791600,-122.407360,1211427518
811,37.789620,-122.427290,1211426777
811,37.789660,-122.427290,1211426754
811,37.790310,-122.422870,1211426682
811,37.791190,-122.415120,1211426622
811,37.792260,-122.410800,1211426567
811,37.792470,-122.406850,1211426515
811,37.793000,-122.401640,1211426446
811,37.794160,-122.399990,1211426396
812,37.796080,-122.395010,1211426128
812,37.795950,-122.395000,1211426114
812,37.796260,-122.395270,1211426047
812,37.797930,-122.396680,1211426018
812,37.803030,-122.401170,1211425958
812,37.806570,-122.405880,1211425907
812,37.808090,-122.409710,1211425838
812,37.808400,-122.409920,1211425782
813,37.796060,-122.421380,1211424561
813,37.796170,-122.419230,1211424490
813,37.797620,-122.409070,1211424419
813,37.797820,-122.407410,1211424359
813,37.797630,-122.405370,1211424303
813,37.795120,-122.404720,1211424237
813,37.792660,-122.403380,1211424177
814,37.785830,-122.421140,1211423335
814,37.785760,-122.421110,1211423311
814,37.786090,-122.418330,1211423282
814,37.786920,-122.413230,1211423222
814,37.790690,-122.411770,1211423162
814,37.790800,-122.408300,1211423107
814,37.791030,-122.406130,1211423052
814,37.791450,-122.405550,1211422980
814,37.791840,-122.403520,1211422920
814,37.792550,-122.400570,1211422859
814,37.791520,-122.400490,1211422799
815,37.789080,-122.408270,1211419116
815,37.788470,-122.408370,1211419089
815,37.788240,-122.409870,1211419025
815,37.787550,-122.414780,1211418963
815,37.786600,-122.418240,1211418904
815,37.783990,-122.417600,1211418853
815,37.781630,-122.417090,1211418793
816,37.773650,-122.421420,1211418330
816,37.774260,-122.420590,1211418276
816,37.775620,-122.418790,1211418216
816,37.777020,-122.417340,1211418155
816,37.778590,-122.414950,1211418095
816,37.779500,-122.413910,1211418035
816,37.781070,-122.411800,1211417975
816,37.783960,-122.408270,1211417919
816,37.785270,-122.406740,1211417864
816,37.787070,-122.404540,1211417793
816,37.790050,-122.401480,1211417733
816,37.790290,-122.401840,1211417671
816,37.789770,-122.401700,1211417611
816,37.790300,-122.400600,1211417551
816,37.791220,-122.400490,1211417491
816,37.792340,-122.400990,1211417431
816,37.794760,-122.401270,1211417379
816,37.795980,-122.400700,1211417317
816,37.796380,-122.400590,1211417279
816,37.801670,-122.401790,1211417219
817,37.800290,-122.404250,1211417011
817,37.799220,-122.403590,1211416974
817,37.799580,-122.401090,1211416918
817,37.798860,-122.398970,1211416858
817,37.796960,-122.398450,1211416793
817,37.796060,-122.396900,1211416733
817,37.795050,-122.396650,1211416673
818,37.777130,-122.423190,1211413207
818,37.777200,-122.422990,1211413187
818,37.783460,-122.424310,1211413127
818,37.784580,-122.429880,1211413067
818,37.784140,-122.433320,1211413007
819,37.778420,-122.440190,1211412707
819,37.775010,-122.439480,1211412648
819,37.774670,-122.433220,1211412602
819,37.775230,-122.428900,1211412527
819,37.775170,-122.427680,1211412467
819,37.773590,-122.427370,1211412438
819,37.771240,-122.426890,1211412383
819,37.769490,-122.418280,1211412318
819,37.770840,-122.415520,1211412256
819,37.769730,-122.412610,1211412202
819,37.769360,-122.409440,1211412137
819,37.769110,-122.407890,1211412083
819,37.765130,-122.407470,1211412016
819,37.761290,-122.407120,1211411956
819,37.756880,-122.406440,1211411896
819,37.755540,-122.405130,1211411836
820,37.751800,-122.405620,1211409280
820,37.751820,-122.405170,1211409260
820,37.756950,-122.404740,1211409134
820,37.761520,-122.407220,1211409072
820,37.765050,-122.407570,1211409018
820,37.769770,-122.409060,1211408951
820,37.773840,-122.414170,1211408893
820,37.776720,-122.419440,1211408831
820,37.776130,-122.421460,1211408775
820,37.777270,-122.423060,1211408711
820,37.779920,-122.423580,1211408657
820,37.783920,-122.424370,1211408596
820,37.787960,-122.425400,1211408529
820,37.787200,-122.432070,1211408469
820,37.786310,-122.439020,1211408409
820,37.787800,-122.442150,1211408359
820,37.787030,-122.448480,1211408293
821,37.789510,-122.450670,1211408202
821,37.789500,-122.450680,1211408167
821,37.786680,-122.450070,1211408107
821,37.784900,-122.449250,1211408047
821,37.786640,-122.444500,1211407986
821,37.787540,-122.437010,1211407926
821,37.788650,-122.428250,1211407866
821,37.789210,-122.423430,1211407806
821,37.790130,-122.416780,1211407746
821,37.791060,-122.409510,1211407686
821,37.791390,-122.407030,1211407631
821,37.792090,-122.401790,1211407567
821,37.791840,-122.401630,1211407508
821,37.792580,-122.398040,1211407451
821,37.793430,-122.396080,1211407387
821,37.793680,-122.396030,1211407326
822,37.792290,-122.408530,1211406917
822,37.792370,-122.407340,1211406876
822,37.792770,-122.404030,1211406816
822,37.799220,-122.394180,1211406755
822,37.792210,-122.399470,1211406696
822,37.793630,-122.397560,1211406637
822,37.792610,-122.396580,1211406576
822,37.790060,-122.393250,1211406459
822,37.790870,-122.390310,1211406402
823,37.784510,-122.414030,1211405637
823,37.785170,-122.413570,1211405573
823,37.785820,-122.411570,1211405513
823,37.784150,-122.410980,1211405446
823,37.783750,-122.414010,1211405386
823,37.781960,-122.415880,1211405339
823,37.780970,-122.421080,1211405265
823,37.780480,-122.424810,1211405205
823,37.779540,-122.430140,1211405145
823,37.776900,-122.430570,1211405085
823,37.777530,-122.432240,1211405036
824,37.775790,-122.431170,1211404872
824,37.774540,-122.431030,1211404829
824,37.773340,-122.430680,1211404763
824,37.771690,-122.430320,1211404705
824,37.768080,-122.428970,1211404643
824,37.764230,-122.428560,1211404588
824,37.758180,-122.428050,1211404500
824,37.753780,-122.427620,1211404445
824,37.751620,-122.429690,1211404320
825,37.614710,-122.389760,1211403143
825,37.614480,-122.391240,1211403103
825,37.619970,-122.400160,1211403042
825,37.633490,-122.403690,1211402988
825,37.646590,-122.406620,1211402936
825,37.659970,-122.404600,1211402886
825,37.669530,-122.393100,1211402833
825,37.682920,-122.389380,1211402778
825,37.696090,-122.392370,1211402729
825,37.709170,-122.395290,1211402671
825,37.721940,-122.400570,1211402625
825,37.734850,-122.406630,1211402571
825,37.748230,-122.404440,1211402510
825,37.748260,-122.411300,1211402450
825,37.748150,-122.416160,1211402392
825,37.748040,-122.421880,1211402331
825,37.747710,-122.426800,1211402268
825,37.748460,-122.427500,1211402207
826,37.615450,-122.390090,1211400732
826,37.615430,-122.390030,1211400706
826,37.615450,-122.390100,1211400642
826,37.615410,-122.390080,1211400617
826,37.614000,-122.393160,1211400567
826,37.620680,-122.400340,1211400499
826,37.634120,-122.403810,1211400454
826,37.647360,-122.406640,1211400394
826,37.660740,-122.403730,1211400337
826,37.670500,-122.392220,1211400298
826,37.684030,-122.389630,1211400233
826,37.697370,-122.392630,1211400181
826,37.711090,-122.395680,1211400147
826,37.723870,-122.401410,1211400076
826,37.736560,-122.407610,1211400021
826,37.748470,-122.404610,1211399961
826,37.748200,-122.412430,1211399901
826,37.745020,-122.415050,1211399841
826,37.745040,-122.416240,1211399781
827,37.715300,-122.412480,1211398159
827,37.714050,-122.410080,1211398098
827,37.713340,-122.405100,1211398037
827,37.712450,-122.401410,1211397976
827,37.712070,-122.401140,1211397916
827,37.712210,-122.401920,1211397856
828,37.704740,-122.407510,1211397708
829,37.755560,-122.405370,1211389823
829,37.756910,-122.405560,1211389781
829,37.760370,-122.407100,1211389716
829,37.764640,-122.407540,1211389653
829,37.767530,-122.407880,1211389594
829,37.769490,-122.408660,1211389530
829,37.770640,-122.410170,1211389470
829,37.772550,-122.412580,1211389455
829,37.777700,-122.418230,1211389380
829,37.780610,-122.418830,1211389318
829,37.784120,-122.419390,1211389257
829,37.785930,-122.419520,1211389199
829,37.785710,-122.418160,1211389142
830,37.778990,-122.415100,1211388953
830,37.779660,-122.415130,1211388910
830,37.784610,-122.415920,1211388872
830,37.785710,-122.416350,1211388803
830,37.789030,-122.417130,1211388731
830,37.790330,-122.417360,1211388675
830,37.791650,-122.417640,1211388610
830,37.792340,-122.417680,1211388550
830,37.795400,-122.418880,1211388495
830,37.796260,-122.421870,1211388435
830,37.797980,-122.422220,1211388369
830,37.799310,-122.423960,1211388249
831,37.788360,-122.408010,1211387466
831,37.787540,-122.408180,1211387416
831,37.787900,-122.404840,1211387341
831,37.787340,-122.403500,1211387281
831,37.786160,-122.401830,1211387220
831,37.785270,-122.400520,1211387160
831,37.788750,-122.395620,1211387072
832,37.791880,-122.395810,1211386899
832,37.793730,-122.397130,1211386853
832,37.792890,-122.399760,1211386797
832,37.792910,-122.402660,1211386729
832,37.792440,-122.405670,1211386676
832,37.791900,-122.409650,1211386608
832,37.791750,-122.411320,1211386547
832,37.791580,-122.413400,1211386487
833,37.790880,-122.404830,1211386204
833,37.790690,-122.404890,1211386170
833,37.789970,-122.410470,1211386115
833,37.789230,-122.415690,1211386050
833,37.789180,-122.416930,1211386012
833,37.791300,-122.415650,1211385949
834,37.772380,-122.416270,1211384866
834,37.771730,-122.416980,1211384823
834,37.772460,-122.418480,1211384764
834,37.774750,-122.419690,1211384698
834,37.774220,-122.421260,1211384656
834,37.773680,-122.426000,1211384459
834,37.773310,-122.428710,1211384401
834,37.772930,-122.431550,1211384343
834,37.772390,-122.435880,1211384278
834,37.771440,-122.442560,1211384216
834,37.771110,-122.445770,1211384156
834,37.770430,-122.448700,1211384096
834,37.768570,-122.449410,1211384035
835,37.762830,-122.460720,1211383381
835,37.763350,-122.458500,1211383347
835,37.763920,-122.456200,1211383285
835,37.764170,-122.452490,1211383215
835,37.761540,-122.450240,1211383163
835,37.761900,-122.446350,1211383110
835,37.761940,-122.444640,1211383045
835,37.762210,-122.439990,1211382981
835,37.761640,-122.437280,1211382920
835,37.761560,-122.437260,1211382868
835,37.759070,-122.434850,1211382754
835,37.754750,-122.434400,1211382678
835,37.751730,-122.434120,1211382613
835,37.751490,-122.431580,1211382563
836,37.774870,-122.397880,1211381733
836,37.774930,-122.397880,1211381696
836,37.775280,-122.397400,1211381677
836,37.778530,-122.401310,1211381624
836,37.779250,-122.402200,1211381555
836,37.781590,-122.405170,1211381495
836,37.784310,-122.408940,1211381435
836,37.788000,-122.409960,1211381370
836,37.789220,-122.410280,1211381312
836,37.789720,-122.413720,1211381251
836,37.790770,-122.414050,1211381209
836,37.793930,-122.415340,1211381118
837,37.789370,-122.422810,1211378594
837,37.789440,-122.422350,1211378559
837,37.789970,-122.425270,1211378499
837,37.788730,-122.434590,1211378438
838,37.764090,-122.455950,1211377523
838,37.764110,-122.455950,1211377490
838,37.763150,-122.452260,1211377429
838,37.761710,-122.448510,1211377369
838,37.761650,-122.437200,1211377255
838,37.760940,-122.437220,1211377190
838,37.760380,-122.434890,1211377127
839,37.799410,-122.432980,1211362643
839,37.799940,-122.429160,1211362586
839,37.798600,-122.425710,1211362525
839,37.796020,-122.422740,1211362464
839,37.797290,-122.411390,1211362406
839,37.797950,-122.406440,1211362343
839,37.797790,-122.405390,1211362283
839,37.794780,-122.404700,1211362234
839,37.792050,-122.403470,1211362163
840,37.784910,-122.389770,1211357633
840,37.784270,-122.390530,1211357599
840,37.782460,-122.392850,1211357539
840,37.785000,-122.396100,1211357479
840,37.788610,-122.401790,1211357419
840,37.788670,-122.401870,1211357359
840,37.791330,-122.403300,1211357298
841,37.776040,-122.226300,1211354792
841,37.776010,-122.225360,1211354732
841,37.773050,-122.228290,1211354671
841,37.773040,-122.228270,1211354611
841,37.776840,-122.236550,1211354551
841,37.787120,-122.247460,1211354492
841,37.792480,-122.262800,1211354439
841,37.799390,-122.277400,1211354387
841,37.802150,-122.293640,1211354335
841,37.810350,-122.304660,1211354275
841,37.814960,-122.300590,1211354251
841,37.824210,-122.304010,1211354191
841,37.822610,-122.320350,1211354140
841,37.820270,-122.336650,1211354090
841,37.816300,-122.352820,1211354032
841,37.805350,-122.370570,1211353976
841,37.796120,-122.380240,1211353916
841,37.785450,-122.392520,1211353855
841,37.790060,-122.397900,1211353795
841,37.792620,-122.399640,1211353735
841,37.792920,-122.402180,1211353675
842,37.800430,-122.423990,1211347395
842,37.800440,-122.423990,1211347355
842,37.796360,-122.425230,1211347295
842,37.791030,-122.424070,1211347233
842,37.790140,-122.424180,1211347173
842,37.789940,-122.426030,1211347116
842,37.789100,-122.432450,1211347051
842,37.788190,-122.433640,1211346989
843,37.784700,-122.467840,1211346344
843,37.784830,-122.466320,1211346308
843,37.785630,-122.459650,1211346257
843,37.786280,-122.454600,1211346192
843,37.786700,-122.451640,1211346132
843,37.787400,-122.446110,1211346072
843,37.787910,-122.441860,1211346047
843,37.788860,-122.434600,1211345975
843,37.789400,-122.430380,1211345915
843,37.790130,-122.424410,1211345873
843,37.790810,-122.419280,1211345795
843,37.791480,-122.413740,1211345734
843,37.791860,-122.410350,1211345677
843,37.792310,-122.407300,1211345615
843,37.792440,-122.404200,1211345551
843,37.793090,-122.399510,1211345491
843,37.793070,-122.398480,1211345431
843,37.793710,-122.397690,1211345405
843,37.793110,-122.397920,1211345345
844,37.788130,-122.392100,1211344924
844,37.789220,-122.393700,1211344864
844,37.791920,-122.396130,1211344813
844,37.793190,-122.398450,1211344744
844,37.793240,-122.402460,1211344686
845,37.775590,-122.412380,1211343689
845,37.779820,-122.407010,1211343632
845,37.781690,-122.405080,1211343566
845,37.784650,-122.409440,1211343508
845,37.787440,-122.409820,1211343447
845,37.789990,-122.410510,1211343388
845,37.791370,-122.406610,1211343323
845,37.792620,-122.403500,1211343262
846,37.766500,-122.433410,1211341805
846,37.765650,-122.433230,1211341764
846,37.764030,-122.433080,1211341705
846,37.763970,-122.433090,1211341643
846,37.762480,-122.432920,1211341584
846,37.759360,-122.432770,1211341525
846,37.760800,-122.435020,1211341475
846,37.760950,-122.434260,1211341402
846,37.762740,-122.432990,1211341343
846,37.764410,-122.432910,1211341281
846,37.765240,-122.431880,1211341221
846,37.766530,-122.430260,1211341163
846,37.769100,-122.426280,1211341102
846,37.770680,-122.423410,1211341042
846,37.773890,-122.419410,1211340980
846,37.775520,-122.418230,1211340925
846,37.780560,-122.412280,1211340867
846,37.785170,-122.412920,1211340805
846,37.787380,-122.413370,1211340744
846,37.786630,-122.414880,1211340699
847,37.785170,-122.414880,1211340445
848,37.785320,-122.414900,1211340431
848,37.791320,-122.417570,1211340425
848,37.791320,-122.417570,1211340256
848,37.798900,-122.435800,1211339744
848,37.792190,-122.403570,1211339085
848,37.792190,-122.403570,1211338971
848,37.792280,-122.403710,1211338950
848,37.792420,-122.403810,1211338940
848,37.792420,-122.403810,1211338889
848,37.792420,-122.403810,1211338844
848,37.792590,-122.403820,1211338840
848,37.792750,-122.404060,1211338795
848,37.792530,-122.404300,1211338781
848,37.791960,-122.409440,1211338757
848,37.789400,-122.427160,1211337499
848,37.789400,-122.427160,1211337484
848,37.788880,-122.426550,1211337447
848,37.792880,-122.402940,1211337242
848,37.792880,-122.402940,1211337142
848,37.792880,-122.402940,1211337059
848,37.792880,-122.402940,1211337014
849,37.788640,-122.430380,1211336375
850,37.788540,-122.430370,1211336373
851,37.799850,-122.420960,1211331593
851,37.799380,-122.424690,1211331577
851,37.799380,-122.424690,1211331558
851,37.799380,-122.424690,1211331516
851,37.798070,-122.432350,1211331502
851,37.797400,-122.432660,1211331372
851,37.796340,-122.434260,1211331279
851,37.796110,-122.426890,1211331240
851,37.798050,-122.405780,1211330852
851,37.796020,-122.399490,1211330739
851,37.796020,-122.399490,1211330609
851,37.794850,-122.396740,1211330487
851,37.794850,-122.396740,1211330462
852,37.792760,-122.392510,1211330213
852,37.793380,-122.396500,1211330101
852,37.793380,-122.396500,1211330072
852,37.793380,-122.396500,1211330059
853,37.785250,-122.404620,1211321847
853,37.785660,-122.405870,1211321787
853,37.783980,-122.408020,1211321727
853,37.781060,-122.411850,1211321667
853,37.778840,-122.410410,1211321607
853,37.775410,-122.406100,1211321567
853,37.771580,-122.402050,1211321511
853,37.768480,-122.403840,1211321447
853,37.766780,-122.403720,1211321386
